YPL007C 0.0308939913255810	0.00420137060383072	-0.0209173963675812	0.0726775609000700	-0.0140488747749529	-0.406740097029354	-0.0400477847844033	-0.00900288600466237	-0.246123683299799	0.0875752181786190	-0.122486585602756	-0.000204747994251623	-0.0920183022130815	0.0197158839173416	-0.152465319748594	0.0542093957493351	0.0351869456357617	-0.0507525476510342	0.228613742775460	0.00107061879583987	-0.117035777441482	-0.271338154810871	0.0108298610069432	-0.0578083210552555	-0.00205810763345886	-0.0570976546819734	0.156962424300755	0.0107926352074003	0.0881644372798616	-0.332997053384960	-0.0364953256020665	-0.000531073840013665	-0.00528805069690846	-0.102905871369613	0.590494108189335	0.188567761855953	0.0450327644203564	0.00480017860371522	0.0399480379538835	-0.159258741729669	0.0931460546127380	0.162445450611525	0.0394652242529368	-0.0151215660404294	0.0439384194362722	0.104391974020022	0.0236410908125205	0.112946157664291	-0.0305451428368534	-0.0549538406655686	-0.0208673500226209	0.0271723674101798	0.0703803954064111	0.0167491932238975	0.0273666770353415	-0.00782082715208943	0.0467014787628344	0.0228720925593528	0.0715523180896992	-0.0521912686114280	-0.0315171654790693	0.108371382285689	0.0478432906415099	0.0499597348216210

YAL002W -0.0130076416938675	0.0546594892077781	0.0495609356837059	-0.00306397776877449	0.0317557225658526	0.104838583071671	0.00161924758046681	0.00408669369527828	-0.160223750094823	0.0329950460177407	0.00426153580276951	-0.0461297815612575	0.0575211445498167	0.129631054222017	-0.00501928574720160	0.0149253527082700	0.236228875954243	-0.142408920428246	-0.251058113944789	0.137602528569582	-0.0229181471051889	-0.0704175030423244	0.00217433078589676	-0.0229255169468565	0.0522420173778366	-0.0350034091770704	0.0383624974891590	-0.178280994526703	-0.000932345646707126	-0.0703221137127385	-0.0735740085993349	-0.0210284996636387	0.100749442073927	-0.0618263861816968	0.0219105597704619	-0.0550081773650873	-0.0296116726214440	0.0169836238350537	-0.0542594025827283	0.0807808134228359	0.000430393464153861	0.0506290409665699	-0.0950873069439500	0.187351781085964	0.0342096936579250	-0.185746520102602	0.0404186623487666	0.00545045520398657	0.132299885423662	-0.0188630035253355	-0.0589408171175773	-0.0429428328897825	-0.0638990645866284	0.0772775632546792	-0.0193219851939131	-0.0486759434261088	-0.0996998995742517	0.0868828846381388	0.257657228438760	-0.0238983858147026	-0.141178307821874	-0.0825709406818899	0.0493220385188947	0.0797245367558712

YLR148W 0.0331325222306833	-0.0411204860720937	-0.00595952080959480	-0.00512418315032150	-0.0162550675605804	-0.000899979554923709	0.198719682191063	-0.0215639136890717	0.0231160840942507	0.0152541302922356	0.0665255289024968	-0.0823054894330443	0.0657609142310804	-0.109915523391110	0.0155978582654982	0.0589182508542601	0.0366888362388064	0.0178346359345091	0.0552560309306299	-0.0306145714944541	-0.112803753807598	-0.0945308069829134	-0.0342789403395579	0.0224230877478668	0.0627103535249340	-0.0155871016920718	0.0350995054091565	-0.369804841588290	0.0774139789313285	-0.0460633871918899	0.0457258335266642	0.00870508642311425	0.100245080316948	-0.000324995928210976	-0.0695653044927662	0.0546066970691217	0.100219234183168	-0.0280565732995702	-0.0518314779595033	0.0198062495495711	-0.00587674693407473	0.0239979614622605	-0.0592800739618376	0.0908914337282352	-0.0912589365325232	-0.0531086865926118	0.113846931955186	-0.0800596785915873	-0.0480305168424918	-0.0564097894974115	0.00758329028821848	-0.0244153972732589	-0.0924686109492095	-0.160056623089169	0.0810230016047308	-0.133720453957397	0.115707688271369	-0.120681858166325	-0.0750638733135696	-0.00666701806977917	0.0501001170025848	-0.0666430931277473	0.0347831703935592	0.152283946824475

YLR396C 0.0287678854545101	-0.0136303941563570	0.00915186628593160	0.00614646003749920	0.00860135809522450	0.0440040926799403	0.179428548482515	-0.0272548797107946	-0.0453812340429058	0.0404648092314201	0.0565296501038388	-0.0660018589712962	0.0917329752491312	-0.0205042618825700	-0.0167380137426137	0.0369063818970271	0.107717879670626	-0.0386295656242304	-0.0556136901592851	-0.0362892272674293	-0.101636872941519	-0.101087029787352	-0.0273759386084358	0.0245087814922306	0.0787562902795097	-0.00794023718274631	0.0418470768130057	-0.391828119776828	0.0644949401170516	-0.0782221881091911	0.0196899184687588	-0.0261671381003377	0.124938497739958	-0.0266928871654517	-0.0503469894503095	-0.00827703222532891	0.0680297240201555	-0.0251352218230385	-0.0711197010799887	0.0732493024829433	-0.0143817617231823	0.0323599367354764	-0.0649769694051125	0.132190255263590	-0.114377803910989	-0.121839815210179	0.0894607914767672	-0.0466862521312189	-0.0122869700520142	-0.0495793260697553	-0.00591972592066415	-0.00681831740113181	-0.124898159720177	-0.123041918597076	0.0635506918229778	-0.171056909685629	0.0648026911504307	-0.0750777805635099	0.0380408880397495	-0.0215247886089119	-0.00569910541634284	-0.0833862271283252	0.0680804784348830	0.180538059081572

YMR231W 0.0259076020893524	-0.0324765672498014	-0.0215891173229267	0.0199297901036942	-0.00365944860747383	0.00194684965447815	0.248465741925407	-0.0148699722294123	-0.116240735312071	0.230637623878534	-0.0180808131098900	-0.0687371398149834	0.194230622433943	-0.144935995307768	0.0355321971844089	0.0234728722634969	0.0509360262819646	0.000876482236651823	0.156666230131227	-0.0395322040128099	-0.222127413534880	-0.106330074021542	-0.0606011296184584	-0.00172850083080160	0.0518724842192202	0.00623559238886830	0.0852770900020515	-0.348906535400838	0.0270959482756215	-0.0608890721677127	0.0317485823949824	-0.0195595035356487	0.101328323769751	-0.00324431455034157	-0.0743722239783246	0.00112247105371939	0.0879604735366287	-0.000200197307429164	-0.0903399318491692	0.00196184991825582	-0.00194574670288247	0.0338253557782703	-0.0985923064432978	0.0788268627303907	-0.0831163151739745	-0.0715697911782301	0.0950057252688181	-0.0669223529268173	-0.0181277729750316	-0.0549883532283953	-0.0202157663492633	-0.0375268385731276	-0.0816339830546065	-0.174454624660585	0.112235756552078	-0.142345199852272	0.120048783442394	-0.137196756062948	-0.101648784074817	0.280172616317326	0.100791559224368	-0.0244991308898438	0.0292544815785927	0.0441537528209529

YPL045W 0.0237555838890835	-0.00730237853322509	0.00962337144704431	0.00809174768696127	0.00323322540308611	0.0394691538470927	0.207330848046847	-0.0303501323421058	-0.0448499912177977	0.0396775823902405	0.0592918361886647	-0.0811961523244133	0.0710691546931721	-0.0387528197577643	-0.0230787220806357	0.0449404257111006	0.121030233619182	-0.0449407918021573	-0.0460473474242853	-0.0195492010106538	-0.106640757001958	-0.104145266489687	-0.0357725663371968	0.0187726527383992	0.0835078254308770	-0.0219324915899843	0.0353105177670406	-0.427876430569536	0.0553878696321253	-0.0840165120997323	0.0396433527514965	-0.0427284258729768	0.131310872674057	-0.0316429911312916	-0.0636668093895443	0.000806043538687398	0.0582477370884744	-0.0371157826265717	-0.0815968875446321	0.0592175311050120	-0.0217893595365001	0.0356435128788221	-0.0783683534323213	0.158099430087370	-0.0912643029563003	-0.128200772307912	0.0889896552495169	-0.0678764320121377	0.00488448487238910	-0.0642469243817386	-0.0288891984303600	0.00824522524898299	-0.115227329948427	-0.140518716767043	0.0829119906928360	-0.181643144323961	0.0861380667365547	-0.116765996760140	0.0492014698779028	-0.0224444866615952	0.00358209652146593	-0.0862705294211556	0.0583133852527710	0.136884606324267

YAL003W 0.0589502128494613	0.0483339369940278	0.0746648986359428	0.0507996994975934	-0.0150402845692314	0.00374229904658051	0.00400091575576284	-0.0455291032485434	-0.0141280775905192	0.0202466105605780	-0.0180733712097947	0.0972176701960893	0.0895221339536014	-0.0554603428747306	0.0298968973962613	-0.0393506451175469	-0.0738339865507534	0.168131638365731	0.0162853655924203	0.00353030058465054	0.00639477459266694	0.158531307572188	0.119214434641291	0.182809555314987	0.0340502396136358	0.0161201182817684	0.00155753609857723	-0.0708210522138083	0.125758998094150	-0.0588298396200064	-0.121269103181030	0.121561989950044	0.0204246926444817	0.0863516928869153	-0.146321964819857	-0.0692506880833625	0.100284038143202	-0.0195104260966749	0.144255634232434	-0.492038315369479	0.159782331495809	-0.0383763508132068	-0.0144416614124229	-0.0886094834515459	0.148812265964480	-0.173970639874944	-0.144255961236756	0.210050558829286	0.0965229057356545	0.123687323038623	0.0902344907572294	-0.0136746431857425	0.0620920534634277	-0.0181389740219449	-0.0866158900612309	-0.149433559186714	0.179298415332775	-0.122923865460265	0.156009163374754	0.0892166609810403	0.158597177238820	0.249527398092108	0.140699367608287	0.249846445457363

YEL034W 0.380187992712464	0.0763793017835666	-0.00269958934203077	0.117743762931290	-0.000437364800055992	0.00399296436173127	0.0145620582326095	0.0370797732470083	-0.0656605872826386	-0.0233625986476373	0.0198342406076042	-0.0212702985791305	0.0359309204648994	-0.0319757719238065	0.176992930337694	-0.0691259485470688	0.00513250766364423	0.112574916445351	-0.0645097826016511	-0.127707130278018	0.0271540781886940	0.0848909317468208	0.0271376153076938	-0.198899801658608	0.628076199958727	0.0621916150511187	-0.00439375974240577	-0.0145739073949156	0.114205955393968	-0.0948809530277443	0.0893221886392740	0.0915868499960709	0.0167934775036926	0.107875322454934	-0.0901509362043193	-0.00706207861742061	0.0860614985854896	0.0148487064206186	0.0802042535686909	-0.494790722912835	0.127272010446465	-0.0439582091699689	0.0658083076463836	-0.103752096440175	0.0661010122051588	-0.219325530287835	-0.107807389365983	0.140617447854127	0.0334278418564432	0.0954198991504587	0.0115428284752359	-0.0632487086305164	0.0681381995900388	0.0139086038096218	-0.0611217094198376	0.0324628215676869	0.0799472353710332	0.0572552630757227	0.115261420436602	0.0143375349436376	0.0159671860537682	0.159216375026569	0.159786088820394	-0.0486725622580562

YGR285C 0.180418250877796	-0.155387661259673	-0.149566941646413	0.00972610075461743	-0.0170138989171672	-0.0226206668256699	-0.00844196810964836	-0.0294096251750128	-0.0494691817812563	-0.000491403268786671	-0.0157241687171425	0.235432875132497	0.0526353878312137	-0.0495245972501411	-0.0587385531314503	-0.0731061481633086	0.162787713626604	0.0925435668132509	-0.117307133628168	-0.258484830302022	0.0564700787326960	0.0241757797130395	0.174495675170284	0.107907027747180	0.0430907609040970	0.0329436609842827	-0.00441242633655901	0.0112820010212309	0.104387280104250	0.0396338187953271	-0.0941538538514880	0.0280142544385438	0.0126826664455424	0.0713933947952473	-0.0340921979153935	-0.126448034764201	0.0983028142927488	0.0409945712532757	0.0680271239148721	-0.227846760594988	0.228517879554133	-0.0495772397066742	0.0620853447321040	-0.124723875427540	-0.0399670538620091	-0.154173469466511	-0.175816530125005	0.0964921988943675	-0.00113216740731746	0.183369897801028	0.00905680516030196	-0.126339328890399	0.0747029253334006	-0.197297554726758	-0.00171185559033994	-0.151142304900005	0.218987769881062	0.00559329762933096	0.337029725449025	0.0132957398311648	0.256617935349564	0.163700874972247	0.122301940912959	-0.0863700719925407

YHR064C 0.466074692028367	0.0277756518931795	-0.112938722069369	0.0188168850330883	-0.0465752219969834	0.00491670887794200	-0.0276292626969525	0.00877893524183203	-0.0456003051560793	-0.0224438401747009	-0.0150680499947022	0.104511156141261	0.0301413626316288	-0.0382940296749071	-0.0447322679667048	-0.0217188168807000	0.163015542011838	0.164950362836340	-0.107383212958030	0.0640811057599951	0.00864401087962381	0.0413965053054557	0.100492565514737	0.0278265509029374	0.251581499656132	0.0839220386448785	-0.00915247285783702	0.00244815709489036	0.119281899982646	-0.0328902825494702	-0.0328185577234277	0.137066997389109	0.00797382031879089	0.103108377520654	-0.0378740937253040	-0.0849402888826024	0.0531346020928241	0.0458453662671343	0.134279553478136	-0.165230728511452	0.221551445194402	-0.0192067389030300	0.0948168847186518	-0.123032382633199	-0.0589034947278794	-0.235682068378097	-0.213163623247592	0.166371610276773	0.157968068052348	0.170397661343342	0.0208259740061396	-0.0524858286029871	0.0208436699008216	-0.210590873253762	-0.0579840316351121	-0.139262672348839	0.196724866707729	-0.113841688776878	0.270721397028528	0.0273236315913164	0.214581799342327	0.188646269573839	0.139914562708892	-0.0339428474552163

YKL081W 0.115312869409982	-0.0226505908077913	-0.0907126740122329	0.110689073968424	-0.0296086169697099	-0.0212651366277009	-0.000568600891737133	-0.00623046597344026	-0.0119151319130581	-0.0199700627771788	-0.00184329080821762	0.0921933343346478	0.0143774735150133	-0.0500616722822494	0.242454688528578	-0.108222721918070	0.0397312770979971	-0.00774382928924831	0.0550952476355271	-0.0554629455934569	0.0536568665772687	0.0518148731859983	-0.0250081661677732	-0.133377303392804	0.301043424273399	-0.0100677413347602	0.0114049993331524	-0.0689949913803417	0.0496967947115562	-0.0410902518269271	0.0547807249392662	0.0434397703632950	-0.0437476052438981	0.0379279534771242	-0.118772117997626	-0.0205500768832052	0.108187367217301	0.0105783638996496	0.00171185818370510	-0.591886003621895	0.0322070593607911	-0.0430621006532624	-0.00492917644055388	0.0438816385293690	0.0762459844115549	-0.0862719014964681	-0.00530481899417124	0.112321142003843	-0.0992375414034609	-0.0133427165784423	0.00959938248404781	0.0538540374491697	0.142890519813438	0.00355210994919860	-0.0212859988426637	0.0109073381029838	0.0272651301699945	0.0599969348224767	0.0837590918783384	0.00518260728639831	-0.0336716882113876	0.158330594981692	0.104167464510568	-0.0544826896719251

YLR249W 0.145184555228351	-0.134958178691224	-0.122027865819712	0.170038220677800	0.000596073837954452	0.0283755717479912	0.134682496871691	-0.00974204034083020	-0.0705373346691201	0.0169509234234300	-0.404503584862486	0.0438428597130844	0.0632477952533648	0.00927803202722338	0.208298342672226	-0.0683440933835105	0.0687575432234815	-0.0217512053165797	0.0196945434337545	-0.0868825172748568	0.124365138509098	-0.0293421954020444	0.0318890721578720	-0.0905411106852109	0.379245490737236	0.00154957670717701	0.126245075428672	-0.0142565409496607	0.0332644535908020	0.0955263490611997	0.187251277438969	0.0561923657580667	0.0289625549525298	-0.0358118465955492	-0.0493519298349086	-0.0308739586730586	0.113305350698744	-0.0251832515715791	0.0314525369568712	-0.329674616310318	0.0633377868666682	-0.00764636622782293	-0.0361163474570619	0.0477109166957883	0.0316767902885165	0.0340856004626162	-0.00106863390610992	0.126542890977699	-0.0446917454681272	-0.0461577837140007	0.0372402791066379	0.0467652181189620	0.140273154368228	0.0345374881360054	0.0151124002605946	0.0153994757258777	0.0177569397358287	0.0424292758429907	0.0631366637071680	-0.0181546366314216	-0.0147709903418542	0.118173084173529	0.215578761148729	-0.0284980263788715

YPL048W 0.0469191820106013	0.0326857468901655	0.0254906335783041	0.0637620100955738	-0.0364319085544983	-0.411010326167982	0.00952226130926233	-0.0326563826362977	-0.242910461288631	0.149795587061283	-0.181895784887033	0.0142495455153232	0.0250973466541932	-0.0896171429600773	-0.0344950153051811	0.116355537180456	0.0745624026796499	0.0357864927524036	-0.133744355429075	-0.0615388291292188	-0.102921572331806	-0.0608109675116005	0.0678855542406002	0.0937801967942618	0.0641271786321159	-0.00661455834529482	0.0128596131503455	-0.0608300371870819	0.125149991633136	-0.114456281972569	0.0772557347559841	-0.00299579808327259	0.0694794817230520	0.120884920601418	-0.0588227554201861	0.0525099464161640	0.175654870984942	0.0155055425925404	0.0804336708997249	-0.403651995961123	0.144612366303012	0.217261857722202	-0.228353054843421	0.0598083825910176	0.0464823697735999	-0.126236458972393	0.0347347179047569	0.139092972135862	-0.0111375954678577	0.0260358379736201	-0.0258453910875786	0.0162032686516454	-0.0205434010365637	-0.122189476935057	0.00529933252350112	-0.196705475084533	0.295009048396192	-0.196893868895043	0.0747489901605894	0.0135042304031925	0.0701585202548028	0.0413125282020639	0.0690933271072416	0.0674396559705862

YAL007C 0.0410750640947457	-0.105204500450234	-0.184124917802719	0.212305680552182	-0.0411638673201543	-0.202157785588645	0.0976889756608330	-0.0296782851380289	0.0523380148434541	-0.0300485033019841	-0.0238958982744218	0.108610741206478	0.165759493585099	0.223762803677674	0.0263633203721140	0.0116980163770545	0.150249026700102	0.148824807297528	0.158618597507393	-0.0398665251223516	-0.0153053715107842	0.0399303037084094	0.0210588921292007	-0.0979371884993394	-0.000210077294735885	0.0300943134482473	0.00657110522780475	-0.569078654274194	0.0119982435098307	0.0324472501918835	-0.00653204938415699	0.0211333563946246	-0.0622991557752683	0.0398451616853134	0.00885811336282181	0.0299289721173140	-0.0164258507373825	-0.291306745456231	0.0407087324848799	0.0228562534962754	0.0440742578558965	-0.0360515575104457	-0.0255798406838620	-0.128126924600580	0.0516076962342214	0.102449612592531	-0.00146366386271846	-0.00402202041184649	-0.0232713978737073	0.0318307157137205	-0.0267928634564199	-0.0208930719784976	0.0492404250241857	0.0179199762902878	-0.0530700870518251	0.107966405502450	0.0783754406716715	-0.00523494953907969	-0.184624705358181	0.00490287345874000	0.0700936649612162	0.0828656176268768	0.0115656628367298	-0.0441123151847579

YAR002C-A 0.0410750640947457	-0.105204500450234	-0.184124917802719	0.212305680552182	-0.0411638673201543	-0.202157785588645	0.0976889756608330	-0.0296782851380289	0.0523380148434541	-0.0300485033019841	-0.0238958982744218	0.108610741206478	0.165759493585099	0.223762803677674	0.0263633203721140	0.0116980163770545	0.150249026700102	0.148824807297528	0.158618597507393	-0.0398665251223516	-0.0153053715107842	0.0399303037084094	0.0210588921292007	-0.0979371884993394	-0.000210077294735885	0.0300943134482473	0.00657110522780475	-0.569078654274194	0.0119982435098307	0.0324472501918835	-0.00653204938415699	0.0211333563946246	-0.0622991557752683	0.0398451616853134	0.00885811336282181	0.0299289721173140	-0.0164258507373825	-0.291306745456231	0.0407087324848799	0.0228562534962754	0.0440742578558965	-0.0360515575104457	-0.0255798406838620	-0.128126924600580	0.0516076962342214	0.102449612592531	-0.00146366386271846	-0.00402202041184649	-0.0232713978737073	0.0318307157137205	-0.0267928634564199	-0.0208930719784976	0.0492404250241857	0.0179199762902878	-0.0530700870518251	0.107966405502450	0.0783754406716715	-0.00523494953907969	-0.184624705358181	0.00490287345874000	0.0700936649612162	0.0828656176268768	0.0115656628367298	-0.0441123151847579

YGL200C 0.0395310971048699	-0.0885401063041375	-0.150581463897452	0.175997252233118	-0.0425752666376091	-0.170757075551687	0.0903384445116604	-0.0260840854803331	0.0515232758069784	-0.0258749197614009	-0.0169717983915773	0.0795312999919433	0.139059172187896	0.179975709355393	0.0198631317230921	0.0131047680433290	0.113280819295754	0.131485158077293	0.148019880434507	-0.0347611046961754	-0.0161113125712739	0.0297669093601025	0.00737601890910074	-0.0748958609024603	0.00475675242582150	0.0275831183308639	0.00743382639004164	-0.519823954862493	0.0151065531128273	0.0249992455641846	0.00258717925117715	0.0165141412193926	-0.0468802530446055	0.0251945002786316	0.00396115589263746	0.0294316253713411	-0.00388633639312019	-0.235498389139819	0.0306072439861026	0.0215686521496587	0.0296547722137367	-0.0337305512615591	-0.0213099706660211	-0.0974011422612803	0.0427588942058043	0.0892507871357745	0.00258375271728625	-0.0115165257134234	-0.0255356073940947	0.0158644853328837	-0.0208988794679954	-0.00973630035688986	0.0329959992085100	-0.00767099681454659	-0.0279103639370127	0.0834272946473022	0.0745491800258267	-0.0212054950306064	-0.162160714171579	0.00678566187334282	0.0748392469647229	0.0740638809317219	0.00968490007198148	-0.0302471088116127

YML012W 0.0410388284921821	-0.104822792236735	-0.183843992268498	0.212737262661045	-0.0410003027247895	-0.201605008819978	0.0979392946607836	-0.0292779781058961	0.0515195556570067	-0.0300566735585619	-0.0236429621826861	0.108648551342617	0.166043037476489	0.223564801971914	0.0259012033400846	0.0108662122189887	0.150549619707823	0.148711598137868	0.157523683553846	-0.0389832886794261	-0.0155580706222698	0.0403208971136260	0.0207147626231760	-0.0975634788535156	-0.000380620380616099	0.0298634129901239	0.00690401500798084	-0.567950471650161	0.0114404378163633	0.0325578357631882	-0.00718834114175686	0.0206202208272481	-0.0624417771781701	0.0401003498030372	0.00886718152137696	0.0291969060100178	-0.0161030171292906	-0.291485084120202	0.0396779610609036	0.0221246153421511	0.0425397200392960	-0.0357111373608857	-0.0271287141527249	-0.126882011551209	0.0519614834020162	0.101176395627254	-0.000667153932991378	-0.00403232081360446	-0.0219789598715221	0.0314582170187288	-0.0268085821816982	-0.0206549131408123	0.0485698784040594	0.0185066394445484	-0.0528224465125401	0.107275460724899	0.0767444324143915	-0.00546425724909194	-0.183115389912601	0.00459586238180631	0.0697817016516627	0.0816036647619410	0.0117251085654376	-0.0441025195380225

YAL011W 0.0264573994725678	-0.0837994110124731	-0.161289149323240	0.220311332822269	-0.0393560621427714	-0.158349621394613	0.147647344706033	-0.0220830960783290	-0.0101751257517957	0.204662862551248	-0.249678275305749	0.104800249177785	0.590297090443664	0.209035536325944	0.0329540918177314	-0.0252613345946943	0.217139801599891	0.0726348534018384	0.224000163885246	-0.0230324969819631	-0.179310830671050	0.0630583968985732	-0.0508743373654207	-0.0582051978697962	0.0171892935276554	0.0345527026845888	0.166291147928311	-0.0454650972954858	-0.00592137473654242	-0.0102878435466097	-0.154925659817673	0.0385037332977040	0.00233013412039437	0.0551526018350390	-0.0394107951258692	-0.0778782197285497	-0.0219368850893998	-0.238009894538048	-0.0358848101631659	-0.0149801415279237	-0.0363548569551794	-0.0232521997806233	-0.0769850411932774	-0.0299373239433484	-0.0301845285911735	0.0476682681592955	-0.0350439897897749	-0.0438456228312385	0.0451683223825217	0.0633333322330774	-0.333444153568759	-0.114648736196371	-0.0587850197124946	-0.00138713344565449	-0.0141603394523752	0.0348288078571069	0.0353810757078654	-0.00750697098246170	-0.0939022013452560	0.0717224995418202	-0.00793382427306553	0.00855213484471459	0.0154759578868088	-0.0383205244102361

