YDR045C -0.0164926877260188	-0.0245104017776530	-0.0204784427408485	0.0395408166313812	-0.0483846777177842	0.0816055901232773	-0.00743247327722339	-0.0141846359141223	0.492605949332440	-0.0386585529220420	-0.0197884500716060	-0.483964967015805	0.186290494892362	-0.0305535522865385	-0.0101933590429533	0.0223621494146704	0.0932959592575553	-0.0871899808333362	-0.335562431364564	-0.0370336322521381	0.0342029538992950	0.00166077579637007	0.0834861105121687	-0.0283550826905417	0.0574667718652695	0.0244878338142592	0.0493446251559903	-0.0226529025473065	-0.0488029007359469	-0.0696188550012455	-0.0663241384509094	-0.0625733616230121	-0.00580811406503222	-0.00939793736593479	0.0391602312112366	-0.121178404503396	0.0354764940153802	-0.101785011005984	0.0303435904634019	0.0191119296484654	0.00477033930866690	0.0680965629095370	-0.0293714711891463	-0.00668893496543288	-0.0168494065828894	-0.0471185269118046	0.00889796020762666	0.100472196237159	0.0210108004085322	0.0467709475680812	-0.0267543047076687	-0.0149641028447513	0.0759413183798401	-0.00882294421320708	-0.0430846407157033	0.0213008659548414	0.0375328118463200	0.0491156462195368	0.0574125895708421	-0.0465883259993024	0.0660065718817625	-0.0762431364617529	0.0365775464716057	0.0538393111996659

YNL151C -0.0310207621020422	-0.0263809837824211	-0.0362335919909559	0.0331718420261919	-0.0876444365849927	0.00408182690420562	-0.0452976076887433	-0.121427937296255	0.492102685910142	0.00196457162296166	-0.0120709118008041	-0.526222828284705	0.0389224330501900	0.00164779228014196	-0.0191407367008972	0.0310145410022944	0.0564222672136254	-0.0216577430162073	-0.348805324232400	-0.0273974038419488	0.0401590213657829	0.0211773929183036	0.0818476446035047	0.00438192646809410	0.0685261220824166	0.0337104028589280	0.0379084838785483	-0.0405315837826310	-0.0353517735486325	-0.0713940501952893	-0.0186733298016898	-0.0775612779672583	-0.0407160645534589	-5.31124113617815e-05	0.0388107309539212	-0.194567300445114	0.0649021681488445	-0.0267892843600571	-0.00999364757731043	0.127596506220693	-0.0478882970803496	0.00164195814419598	0.0990918197204329	-0.0435615941093119	-0.143375834043584	-0.0246198156228143	0.000184718379416256	0.0577039071320932	-0.0381403497387146	0.0860386878052911	0.0487129522691977	-0.0528125115390991	0.0613149503112805	0.0154021424787148	-0.0514387352692014	-0.0619601054451480	0.0103221242307965	0.0320146057414468	0.00722580019501061	-0.0314715683469743	0.0475028843178857	-0.0185508480476833	0.0172869747022356	0.0780978206105727

YNL113W -0.0226229025365220	-0.0247504986015063	-0.0709891384620431	0.0602077312656072	-0.0384448598397272	-0.00843108894336714	-0.0225514849608634	-0.00611106962779462	0.543659330858348	-0.00146537105861345	-0.0259559629982523	-0.521998215031314	0.0157976371693595	-0.0319169403906002	0.00607957174010396	0.158968206225954	0.0904213661898220	-0.0591729373613815	-0.292638766881366	-0.0269423921907827	-0.0143724563383727	-0.00611735374324521	0.122651032085526	0.00156065612519557	0.0929282065168948	0.0384195456874912	0.0828168895289993	-0.0314884922838156	-0.0458470812930861	-0.0573275792961884	-0.0572495539815814	-0.0317226519561307	-0.0909897910268913	0.000438183068869703	-0.217292869255716	0.0773145780631561	0.0373256934431459	-0.0790950705663360	-0.00355638232500584	0.00625267351595911	-0.0123770962502834	0.0642167224311553	-0.0150469900894383	-0.0442412655423972	-0.0597184078657636	0.00546395722582308	-0.0229633415634922	0.0978595386888219	-0.00314962749570159	0.0398475252486258	-0.0977818201454862	0.0305792565244998	0.0726277583850769	-0.0602918309264287	-0.0757844694207778	-0.0322541935958210	-0.0791127027885541	-0.0170439289197260	0.0860250875831213	-0.0395445832353602	0.0815015010888699	-0.00963215737297266	0.0477774458636074	0.0457744481723551

YKR025W -0.0228313139108162	-0.0261249363925690	-0.0352449137402616	0.0361380526818490	-0.0508981457917523	0.0127462943272075	-0.00862312567088081	-0.0444720761838122	0.550759827515421	-0.0153461584215975	-0.0159819149599401	-0.553661377760661	0.0477623483783723	-0.0141034038627565	-0.00512222054858094	0.0146083112111079	0.0762609760257205	-0.0917940958810617	-0.384811025501591	-0.0294804010761355	0.0286738394895364	0.0207839380759231	0.0529330057167478	-0.0191749158519712	0.0847660176307438	0.0246743615127424	0.0636945236761939	-0.0290056999852619	-0.0460593040991769	-0.0344693508830424	-0.0258702963911611	-0.0792556316926163	-0.0241827478537404	0.00986645624209394	0.0205120159110783	-0.144404664527316	0.0325424559030748	-0.0414514290062068	-0.000224689146892203	-0.00511840252817142	0.00170260823362431	0.0504312596596335	-0.0234992340201946	-0.0346300599873638	-0.0281534977298788	-0.0199539184663188	0.0240484264477817	0.0714719638131589	-0.0389908940367579	0.0526053936894037	-0.0360224516180376	0.00776207650110908	0.0630534829618053	-0.0202608381863463	-0.0608369223412640	0.000866394366565083	-0.00271355615698944	0.0396553668247112	0.0304211626349932	-0.0239985035395929	0.0374826065396779	-0.00996394787859074	0.0266141762108857	0.0527648029076054

YOR116C -0.0198086241603567	-0.0242148101821510	-0.0338416396123496	0.0337676627357391	-0.0482024894450926	0.0117546757147123	-0.00999699273678339	-0.0437404515785751	0.545046162775379	-0.0147996362347709	-0.0159080204596467	-0.546890885534398	0.0459883967871697	-0.0154938857397256	-0.00154571916666629	0.0204851035225197	0.0715547266947674	-0.0872412411318020	-0.360419141812354	-0.0268558032174851	0.0249925543891933	0.0204945445375574	0.0506601866295713	-0.0178801385316183	0.0757703712498518	0.0264806688740999	0.0591551784841246	-0.0274464999325554	-0.0422253193206441	-0.0328609531502529	-0.0225150543406753	-0.0743116504974325	-0.0246358891053176	0.00820867905901494	0.00738958585212536	-0.121658897083063	0.0300312545985412	-0.0372169440949374	-0.000950191458255722	-0.00501475868616176	0.00233053573855617	0.0477607649816117	-0.0218313256160925	-0.0350556290029718	-0.0268763472046299	-0.0169160643338681	0.0203074594602840	0.0638424632290317	-0.0353481660836702	0.0469607515951425	-0.0396794552620562	0.0101966504539594	0.0619653565496278	-0.0214305512923852	-0.0566038934065855	-0.00489663249995746	-0.00551240725075445	0.0355745691569942	0.0293820461881986	-0.0212973589524672	0.0361609088303549	-0.00975978571528435	0.0205166143217687	0.0497564782691760

YPR187W -0.0374510343162292	-0.0255781740281805	-0.0455204007373370	0.0504246037043436	-0.321825224646968	0.0402818616490900	-0.0294126388385021	-0.0461288168984412	0.579814859042055	-0.0457675702978426	-0.0141986612486958	-0.430554867496509	0.116805465867236	-0.0300046869352014	0.0232874136400936	0.178367514093047	0.0930661607072027	-0.0120041752864299	-0.0913004737189826	-0.0298774476862074	-0.0564830185403734	-0.0189714761805240	0.0857012949100156	0.00482103784185532	0.113505463966847	0.0204133390054557	0.0766179488046916	-0.0319775824800647	-0.0365833689976827	-0.0413321592625156	-0.0734855340850736	-0.0532453405252977	-0.0492605439598492	-0.00441084899670632	-0.219871852352089	0.137434588079953	0.0314637309296470	-0.0499067314435098	0.00328549782798713	-0.00522666642335079	-0.0163148558052904	0.0297028606089696	0.0564977775858767	-0.0643100290408333	-0.0431876331733671	-0.00716222605691377	0.00422693915584598	0.0832445893207295	0.00878633643663203	0.0246071036535780	-0.0525371018272430	0.0297217307995232	0.108300440536805	-0.0277950588023557	-0.0578883686382592	-0.0532056225957940	-0.0638221326261816	0.00132923141076951	0.0539211740175338	-0.0425760748481595	0.0819357944568742	-0.0349322096203560	0.0294490172598438	0.0156455595140589

YBR154C -0.0380225664975073	-0.0258816462369811	-0.0456501408156234	0.0494921034801271	-0.324646684714919	0.0402703226515528	-0.0294039178822577	-0.0437216865293283	0.577140203802974	-0.0449427733729936	-0.0144058943872774	-0.427672607235641	0.116505046485986	-0.0301650232791875	0.0243859149762377	0.176788134179844	0.0943355081845284	-0.0135545493882368	-0.100860690361987	-0.0301228722586429	-0.0567594645360470	-0.0184763563939795	0.0873253447378271	0.00465037939354776	0.113181048183335	0.0197664725301543	0.0765601895575144	-0.0317917924126628	-0.0374586857937547	-0.0404811248603191	-0.0747831276167123	-0.0520047850825029	-0.0500305227786767	-0.00487150003590038	-0.229368886484543	0.151368320662125	0.0308207676347398	-0.0504181015195479	0.00307151530570773	-0.00873798899979209	-0.0151903507403029	0.0307291973875114	0.0572322832734677	-0.0675797869439784	-0.0422999414899975	-0.00594936796101736	0.00586167068685992	0.0857772613124449	0.00676576464574666	0.0230059326531518	-0.0527402610190337	0.0315711338211464	0.109516230546033	-0.0288840062356216	-0.0586441214635588	-0.0547869716840391	-0.0649009985584794	0.00143768166516815	0.0545288899204609	-0.0421342690616331	0.0823798707255567	-0.0343674455265906	0.0315629267241751	0.0135721811956274

YDR005C -0.0467609603442885	-0.0233598214731641	0.00784164857825107	0.00670406748165857	-0.402581211954653	0.0731276073133148	-0.0124340719228489	-0.150902624031441	0.467184311784335	-0.0100411009661837	-0.0266325248123864	0.0936208629914469	0.152451817441916	-0.0109824761210142	0.0513945805123723	0.319634434123505	0.114536995654452	-0.0120525810960523	-0.261767173561263	-0.0164574587258976	-0.0949476900827049	-0.0876852766589303	-0.0201433212092433	-0.0183434523541778	0.0251967279884141	0.147757998558608	-0.0346924128983971	0.0142913726454100	-0.00643446532932248	-0.0444709402298705	-0.0915513382174880	-0.0736251276416721	0.0212919399266788	0.0578126571266568	0.0447307748040086	-0.224106915362407	0.0670519924434085	0.0382829496680705	-0.0535727456355613	-0.0175077531803837	-0.0480210743482702	0.0235078249184803	0.00941238593430846	-0.103375087916690	0.0168746014394916	0.0191392384180496	0.0411102941060797	0.0302873789307604	-0.0701360796896749	0.00648486533059515	-0.0962947107651198	0.0785821017400777	0.0946669282667245	0.0154056007444367	0.0222788107176914	-0.0964166625733394	0.000694078438762585	0.105978595469119	0.0833428405475455	0.0261827298013469	0.0449814587635959	-0.0110566255140413	0.0833660391214234	-0.0241881433511707

YJL011C -0.0312771555610610	-0.0265288181755097	-0.0365251270007540	0.0333924664406719	-0.0872638096707116	0.00500627336230261	-0.0451352346349203	-0.121764465423122	0.490963326933696	0.00123211372813849	-0.0121857783059338	-0.527606020256580	0.0404205137969402	0.00188874909809117	-0.0195793617595307	0.0308098127157419	0.0565667939146530	-0.0202790635738261	-0.351039510189637	-0.0271310224292217	0.0392581838069607	0.0217891774290188	0.0838458565087769	0.00501370934145090	0.0699223121391934	0.0334535496534928	0.0366860118579637	-0.0408102399083078	-0.0348199547769943	-0.0703837362138086	-0.0183526350888620	-0.0763817132686670	-0.0404749914573551	0.00110666911056439	0.0481562647436302	-0.209617263642793	0.0660575526139889	-0.0253673473451211	-0.0101808452568369	0.128388631062006	-0.0489482143473052	0.00169984638809884	0.101513072815572	-0.0443264260866135	-0.148706501676497	-0.0254585294697630	-0.00195655852441924	0.0585663239797019	-0.0382116185809676	0.0868225650079398	0.0521157304818968	-0.0552436351385712	0.0627419731253982	0.0170095077581573	-0.0507309350280788	-0.0602031144931678	0.0110078264728405	0.0324591586719560	0.00726888971145714	-0.0337175228562200	0.0470020122989783	-0.0183062283090278	0.0143914183742485	0.0778597268271766

YNR003C -0.0213143958592603	-0.0250975931463915	-0.0344546354477868	0.0349183135261402	-0.0504390321751478	0.0126115516028431	-0.00890163069609314	-0.0442226144454421	0.547998908986974	-0.0150990696818526	-0.0159665961217996	-0.549734721587060	0.0472512752203048	-0.0146167830416517	-0.00344008852777054	0.0167967928972246	0.0739108014838502	-0.0894400340592264	-0.373418267353320	-0.0281936393116391	0.0270829645857812	0.0204632816158528	0.0514358756919127	-0.0186057337008099	0.0806849332222681	0.0250653477232292	0.0609931745330713	-0.0283562786616269	-0.0442632623700304	-0.0341060603769009	-0.0238411416121705	-0.0773247041329416	-0.0241770604384388	0.00945096711042806	0.0149288741313798	-0.134062675755367	0.0311277077597917	-0.0395349839097635	-0.000566877803286894	-0.00520460306238942	0.00198943874437120	0.0486919468633643	-0.0221599102701818	-0.0357317891005127	-0.0271850133544228	-0.0187435448132863	0.0225356229396468	0.0677029057354335	-0.0377129672694913	0.0506499377292945	-0.0363482790999919	0.00823923115386877	0.0618576465551318	-0.0202684935140536	-0.0586834703612787	-0.000504244899329387	-0.00367316598717590	0.0383162744700186	0.0295347445332337	-0.0226427969169520	0.0369266909921284	-0.00975633053051181	0.0238621127401675	0.0510085154279390

YDL150W -0.0205818118889111	-0.0246888949412495	-0.0349360150017697	0.0349746273738081	-0.0487932404701213	0.0118630509220654	-0.00902316926957698	-0.0443897570793641	0.547176652070818	-0.0153048747648529	-0.0160955146867526	-0.551550754781229	0.0464818731804653	-0.0151603261391524	-0.00328582014133224	0.0188186673764884	0.0735917643350731	-0.0885803188779945	-0.368460980256123	-0.0275167497467724	0.0259550741299271	0.0208978259722173	0.0524845568307051	-0.0191762009561660	0.0804641021810033	0.0269396754249356	0.0612400649344740	-0.0286250942479079	-0.0440206369091947	-0.0331964686033411	-0.0243865500124441	-0.0755592035169600	-0.0250439588224013	0.00966501432157256	0.0115033266789419	-0.130636407228580	0.0313263669040311	-0.0390491015377179	-0.000618009189088024	-0.00429997875040722	0.00196896600460826	0.0484816517255264	-0.0215544174573343	-0.0349931252165046	-0.0282522116600023	-0.0181529441995064	0.0201020159908656	0.0670834195154223	-0.0364262383201000	0.0498326949870341	-0.0388507174849020	0.00956714585177689	0.0626257230284205	-0.0213765452791023	-0.0580472045655899	-0.00134275553481801	-0.00477703794764378	0.0380923700697295	0.0305474576721542	-0.0234732834385809	0.0363447035793938	-0.00940148554010655	0.0226175134454971	0.0508384066469755

YOR207C -0.0204699110345617	-0.0247115948861874	-0.0342753944932477	0.0344605271594143	-0.0486316082283078	0.0117583912902194	-0.00911199754528359	-0.0439832861301755	0.547273047069037	-0.0147101701693727	-0.0160900782543205	-0.548126200579988	0.0462691282964643	-0.0152554881133877	-0.00268873749664208	0.0193724021597006	0.0725811817059053	-0.0880467937015823	-0.367059830170443	-0.0275225448671919	0.0258466019508008	0.0200591730025447	0.0512623084424131	-0.0182121281419664	0.0775392116712989	0.0260949279458033	0.0599182971954914	-0.0279310806466806	-0.0429938326461001	-0.0334172364374005	-0.0234163274193524	-0.0759168644395982	-0.0247149312643484	0.00893396367762739	0.0114952963327009	-0.128918578610312	0.0308574240447605	-0.0383873170365543	-0.000719133471775817	-0.00455262576838463	0.00201599915682169	0.0484586416994438	-0.0229327957208530	-0.0345701714402036	-0.0271649721249725	-0.0176978719427138	0.0207788684903387	0.0656005987651949	-0.0359663291755591	0.0487002940241450	-0.0388188455968566	0.00943912360748607	0.0617986940808916	-0.0211147578920388	-0.0574769199109214	-0.00270204822270866	-0.00487052897726561	0.0363571266696224	0.0292834605357779	-0.0218503826391767	0.0365131929852229	-0.00990110563367257	0.0221207606283655	0.0503279088877877

YBR245C -0.00301056804613958	-0.0420099336310192	-0.0571927844899203	-0.0144741072275596	-0.272866537774122	-0.0106188062710549	-0.199525930373107	-0.253009056670660	0.600972155622303	-0.0366601412777653	-0.0363253947768310	0.363625477360435	0.143193512349038	-0.0416304890374111	-0.00238347465854242	0.133417342992047	-0.0328418781969804	0.181451075288229	0.104003520732550	-0.0566171431932906	0.0559934116296918	0.00474478877515519	0.0831139782344479	0.0222777116976533	-0.187935365144641	0.0697653052767456	-0.0734445212494635	-0.154139395674758	0.0425189422718114	-0.124184679667898	-0.0754100613131682	-0.0724059504579361	-0.0651136984898219	-0.129250687066366	-0.179079251186035	0.0915483095298948	0.0129304442801129	0.0364828756239623	0.126438882060980	0.162159465915910	0.00427393064841596	-0.0302795110065897	0.0610415270570450	0.0184730266489739	-0.0997921743296144	0.0574227098792788	-0.0293932363471908	0.0455098962313705	-0.0252910302029414	0.105797803200061	0.189706186296986	-0.145948990118215	0.0452126354991415	-0.0163399613523140	-0.0896887571125693	-0.0904103528524268	-0.0735865459640819	0.0196552682782912	0.195259864758952	-0.0507033341521323	-0.00161383807088483	-0.0565642092026146	0.00394730241938218	-0.00234234680115652

YBR049C -0.0249527807944164	-0.0226253632797187	-0.0206756255916822	0.0237447805294984	-0.440838282608553	0.0703250676730465	-0.0463693672866023	-0.0852708389420010	0.322095907191711	-0.0363150503370539	-0.0291784638641552	0.0299747492021898	0.210995918381119	-0.0369127174508092	0.0129291781965426	0.149626568281467	0.0448316590218724	0.0875876975617824	0.178617237155918	-0.0242834698186103	-0.00616872024391175	0.103869933801527	0.146516381699854	0.0168820476168958	-0.100429663875042	0.0118963822125889	-0.00416077610176596	0.00389266121329927	-0.00933316455295389	-0.0659878061863178	-0.0779550702364277	0.0374114104631940	-0.0718422994389666	-0.0158089313993666	-0.224817000765530	0.178408251535847	0.0408708923757939	-0.0546690274415249	-0.00671815861722917	0.269640864003161	-0.0674984452492050	-0.0148979055094289	0.0210660468017808	0.0852179251344145	-0.0890407947568573	-0.0384580573332256	-0.0657055472926327	0.0353039514240330	0.0932702405162562	0.0126908122371642	0.0839003649009974	-0.0912678374921784	0.0582215139218542	0.00536338534596405	-0.0230632388555958	-0.00204513589089687	-0.00677100648636808	-0.0711453988493040	0.182821359822586	-0.0713866383835385	0.133827765993092	-0.0890905427449807	-0.0236055055822189	0.000450997805518142

YPR010C -0.00498518452488503	-0.0182011453541599	-0.0686935893753332	0.0510905487263207	0.00470929716808175	-0.00704989267621792	-0.0207508212873439	-0.0239758522119714	0.449901555188955	-0.0303721838058480	-0.0208388172846908	-0.486277969357541	0.0240788984336993	-0.0572861304838125	0.0249737765307264	0.145743274615053	0.0670047518773606	-0.0220492435557805	-0.0168902255226129	-0.0114121534474803	-0.0567655238728658	0.00716174175874012	0.0863674810496606	0.00881412659567992	0.0174017800241875	0.0334047673507505	0.0518007457965606	-0.0150546782429166	-0.0330601258425184	0.00346585311347689	-0.0354780490241535	-0.00516383966443028	-0.0893159992295641	-0.00699998703970652	-0.331603719801961	0.343966672978679	-0.0113804823357071	-0.0895673863151045	0.0176035665878638	-0.0523020113423217	0.00964866070506277	0.0348792437092242	-0.00474934273654458	-0.0601071572717480	-0.0519658959853413	-0.00625427437343257	-0.0421882697596982	0.0672890401182607	0.0227570897263415	0.0464389398041635	0.0174356773489279	-0.00647364660340425	0.0428856494532469	-0.0268678452200911	-0.0985150778569787	-0.00667486046185946	-0.0794341075974726	-0.0118773804150653	0.0407784014554632	-0.0616834410830802	0.0464674957733859	-0.0193185492158789	0.00506491625708201	0.0337976948940676

YGL156W -0.0731406704153914	-0.0758285790813139	-0.0216124657284176	-0.0279381599889271	0.0367579448524645	-0.0152325975968615	-0.106493852773213	-0.0763947945084013	0.0935973961028464	0.0646115464100937	-0.0593202874533350	0.155676823877118	0.0930549036089900	0.0154926387896272	-0.0594343982067214	0.0557563980445070	-0.0318556337775629	0.0485074280225407	-0.0374427552107951	-0.114267519764042	-0.0616242780285060	0.0312084035286820	-0.0591408187142708	-0.0325973561386896	0.189340114278152	0.208759494800265	0.410349046596058	-0.0246711167233844	0.0196915003243097	0.0487572639286939	0.118708111688685	-0.400718358553201	0.0189283446969805	-0.0225047383591496	-0.0784230517093456	0.139236893609260	0.0431289697531136	0.0602682094295288	0.0553602813283857	0.0819592425146578	0.0593648407983064	0.00433698921551477	-0.00420488183934556	-0.0507232310662642	0.109238618522548	-0.0449533424787152	0.0478344421528993	-0.0452514819632153	0.0900306876547917	-0.0354475029331675	0.128174470610334	-0.117476360555638	0.0123233640356890	-0.0514082793966916	0.0643095762775698	0.0672410916078709	0.0446339211911779	-0.122031579226812	0.111412473930177	0.00836940983249785	0.0503112428109261	0.0484968092591295	-0.0278355084592972	-0.0312298370656028

YPR032W -0.0248605663614931	-0.0155633172542058	-0.0461175150286147	0.0163885219229474	-0.0453564911713779	-0.00951415667752673	0.0229437162713227	-0.0237539656350527	0.00533629896577478	-0.0327606464727139	-0.00530385265523057	-0.0224736975860213	-0.0182399230462424	-0.0490192741470770	0.105320639840280	-0.0417787488957764	0.0370034676735613	0.0488523561838312	-0.0279186768614249	-0.312000180683407	0.00902748223418880	0.0366782919558023	-0.0662172136353280	-0.0681121922199227	-0.0478644267402231	0.0196510311338153	-0.0309945747173184	0.116567529389401	-0.0343230168411545	-0.0776440390041563	-0.0134687898562062	-0.125567591497716	-0.199991449492498	0.0264098505304367	-0.154461112599133	0.00262314429357487	-0.0878982245751078	-0.0360876630958623	-0.0107154465338766	-0.0709921982694742	0.00875618478701923	0.00263334333585664	0.0819431049728110	0.0790219266968790	-0.0368831377018380	0.0669629885048388	-0.191518012934590	-0.00996919277066363	-0.0926891919719248	0.172693412801629	-0.0445129951023079	0.0474906695445850	-0.0911202955595953	0.120299965943625	-0.0395007805216574	-0.0417284064119917	0.0467640768945877	0.0904580861724602	0.100924050101397	-0.0687503356447909	0.0514176528935132	-0.0949318937072533	0.0820598066186783	0.233183727744766

